Date,Close,High,Low,Open,Volume,tic
2023-06-26,40.63199996948242,42.763999938964844,40.099998474121094,42.46099853515625,594322000,NVDA
2023-06-27,41.875999450683594,41.939998626708984,40.448001861572266,40.79899978637695,462175000,NVDA
2023-06-28,41.117000579833984,41.845001220703125,40.518001556396484,40.65999984741211,582639000,NVDA
2023-06-29,40.821998596191406,41.599998474121094,40.599998474121094,41.55799865722656,380514000,NVDA
2023-06-30,42.301998138427734,42.54999923706055,41.500999450683594,41.68000030517578,501148000,NVDA
2023-07-03,42.41299819946289,42.89799880981445,42.20199966430664,42.516998291015625,198209000,NVDA
2023-07-05,42.31700134277344,43.176998138427734,42.084999084472656,42.1349983215332,323618000,NVDA
2023-07-06,42.10300064086914,42.17900085449219,41.34600067138672,41.84400177001953,303582000,NVDA
2023-07-07,42.50299835205078,43.2140007019043,42.18000030517578,42.321998596191406,355881000,NVDA
2023-07-10,42.18000030517578,42.81100082397461,41.64899826049805,42.65700149536133,353908000,NVDA
2023-07-11,42.404998779296875,42.757999420166016,42.06700134277344,42.48099899291992,298244000,NVDA
2023-07-12,43.902000427246094,43.935001373291016,42.777000427246094,43.03300094604492,481277000,NVDA
2023-07-13,45.97700119018555,46.154998779296875,44.492000579833984,44.518001556396484,478204000,NVDA
2023-07-14,45.46900177001953,48.0880012512207,45.060001373291016,46.58300018310547,772075000,NVDA
2023-07-17,46.46099853515625,46.49599838256836,45.262001037597656,46.28900146484375,510488000,NVDA
2023-07-18,47.49399948120117,47.895999908447266,45.73400115966797,46.70100021362305,569164000,NVDA
2023-07-19,47.07699966430664,47.81800079345703,46.742000579833984,47.4640007019043,427502000,NVDA
2023-07-20,45.52000045776367,47.08700180053711,45.0620002746582,46.50699996948242,537865000,NVDA
2023-07-21,44.308998107910156,45.86600112915039,44.099998474121094,45.78799819946289,963769000,NVDA
2023-07-24,44.61199951171875,45.10900115966797,44.040000915527344,44.73099899291992,382516000,NVDA
2023-07-25,45.67900085449219,46.18299865722656,44.92300033569336,44.941001892089844,348081000,NVDA
2023-07-26,45.45199966430664,46.053001403808594,44.630001068115234,46.020999908447266,364237000,NVDA
2023-07-27,45.900001525878906,47.39500045776367,45.75,46.51900100708008,455976000,NVDA
2023-07-28,46.75,47.027000427246094,46.38100051879883,46.667999267578125,331194000,NVDA
2023-07-31,46.729000091552734,47.130001068115234,46.50600051879883,46.75400161743164,251055000,NVDA
2023-08-01,46.50699996948242,46.900001525878906,46.027000427246094,46.459999084472656,237858000,NVDA
2023-08-02,44.26900100708008,45.84000015258789,43.387001037597656,45.83100128173828,530142000,NVDA
2023-08-03,44.51499938964844,45.11800003051758,43.79999923706055,43.79999923706055,324176000,NVDA
2023-08-04,44.68000030517578,45.641998291015625,44.393001556396484,44.98500061035156,362666000,NVDA
2023-08-07,45.41699981689453,45.540000915527344,44.5629997253418,45.111000061035156,322154000,NVDA
2023-08-08,44.66400146484375,45.242000579833984,44.055999755859375,44.85300064086914,353843000,NVDA
2023-08-09,42.55400085449219,44.3120002746582,42.13399887084961,44.27399826049805,586449000,NVDA
2023-08-10,42.38800048828125,43.57400131225586,41.834999084472656,42.15999984741211,492705000,NVDA
2023-08-11,40.85499954223633,42.018001556396484,40.638999938964844,41.750999450683594,533085000,NVDA
2023-08-14,43.75299835205078,43.79999923706055,40.31100082397461,40.486000061035156,690286000,NVDA
2023-08-15,43.939998626708984,45.268001556396484,43.709999084472656,44.560001373291016,676512000,NVDA
2023-08-16,43.486000061035156,44.67499923706055,43.40599822998047,44.52000045776367,527451000,NVDA
2023-08-17,43.34400177001953,44.0620002746582,43.000999450683594,43.970001220703125,452395000,NVDA
2023-08-18,43.29899978637695,43.577999114990234,41.65999984741211,42.6349983215332,583768000,NVDA
2023-08-21,46.96699905395508,47.064998626708984,44.22200012207031,44.49399948120117,692573000,NVDA
2023-08-22,45.667999267578125,48.1870002746582,45.33300018310547,48.1349983215332,755293000,NVDA
2023-08-23,47.11600112915039,47.20000076293945,45.20800018310547,45.86600112915039,779046000,NVDA
2023-08-24,47.16299819946289,50.26599884033203,47.159000396728516,50.215999603271484,1156044000,NVDA
2023-08-25,46.018001556396484,47.80500030517578,45.02399826049805,47.012001037597656,925341000,NVDA
2023-08-28,46.834999084472656,46.97999954223633,44.88800048828125,46.481998443603516,685192000,NVDA
2023-08-29,48.784000396728516,49.08100128173828,46.39099884033203,46.66600036621094,701397000,NVDA
2023-08-30,49.263999938964844,49.926998138427734,48.42499923706055,49.04399871826172,735206000,NVDA
2023-08-31,49.35499954223633,49.74399948120117,48.95800018310547,49.380001068115234,528570000,NVDA
2023-09-01,48.50899887084961,49.79999923706055,48.141998291015625,49.762001037597656,463830000,NVDA
2023-09-05,48.54800033569336,48.85100173950195,47.86000061035156,48.222999572753906,382653000,NVDA
2023-09-06,47.06100082397461,48.54899978637695,46.58000183105469,48.441001892089844,468670000,NVDA
2023-09-07,46.24100112915039,46.34400177001953,45.152000427246094,45.525001525878906,433330000,NVDA
2023-09-08,45.571998596191406,46.60599899291992,45.270999908447266,45.94200134277344,473069000,NVDA
2023-09-11,45.178001403808594,46.16299819946289,44.3120002746582,46.14799880981445,473966000,NVDA
2023-09-12,44.869998931884766,45.67300033569336,44.53099822998047,44.737998962402344,349256000,NVDA
2023-09-13,45.48500061035156,45.93000030517578,44.50299835205078,44.599998474121094,398355000,NVDA
2023-09-14,45.58100128173828,45.98699951171875,45.13100051879883,45.95000076293945,370097000,NVDA
2023-09-15,43.900001525878906,45.5989990234375,43.80799865722656,45.340999603271484,506831000,NVDA
2023-09-18,43.965999603271484,44.242000579833984,42.0,42.74800109863281,500271000,NVDA
2023-09-19,43.52000045776367,43.965999603271484,43.00199890136719,43.83300018310547,373064000,NVDA
2023-09-20,42.23899841308594,43.90299987792969,42.222999572753906,43.599998474121094,367108000,NVDA
2023-09-21,41.016998291015625,42.099998474121094,40.97999954223633,41.58300018310547,450736000,NVDA
2023-09-22,41.61000061035156,42.1150016784668,41.23099899291992,41.571998596191406,479236000,NVDA
2023-09-25,42.22200012207031,42.5359992980957,41.176998138427734,41.590999603271484,419091000,NVDA
2023-09-26,41.9109992980957,42.81999969482422,41.654998779296875,42.000999450683594,402282000,NVDA
2023-09-27,42.46799850463867,42.87200164794922,41.62900161743164,42.33000183105469,444935000,NVDA
2023-09-28,43.0890007019043,43.44599914550781,42.1150016784668,42.459999084472656,424663000,NVDA
2023-09-29,43.499000549316406,44.14400100708008,43.30699920654297,43.82699966430664,397830000,NVDA
2023-10-02,44.78200149536133,45.17499923706055,43.861000061035156,44.029998779296875,433298000,NVDA
2023-10-03,43.516998291015625,45.130001068115234,43.24599838256836,44.80799865722656,470850000,NVDA
2023-10-04,44.04100036621094,44.143001556396484,43.29199981689453,43.742000579833984,361821000,NVDA
2023-10-05,44.6879997253418,44.900001525878906,43.88800048828125,44.04999923706055,393483000,NVDA
2023-10-06,45.762001037597656,45.78900146484375,44.0260009765625,44.19300079345703,434436000,NVDA
2023-10-09,45.27299880981445,45.60499954223633,44.36800003051758,44.84199905395508,409675000,NVDA
2023-10-10,45.79800033569336,46.25899887084961,45.0880012512207,45.310001373291016,368582000,NVDA
2023-10-11,46.805999755859375,46.85900115966797,46.04999923706055,46.19599914550781,378137000,NVDA
2023-10-12,46.94499969482422,47.60900115966797,46.33000183105469,46.777000427246094,481325000,NVDA
2023-10-13,45.46099853515625,47.11600112915039,45.279998779296875,46.959999084472656,474115000,NVDA
2023-10-16,46.095001220703125,46.224998474121094,44.9119987487793,45.0629997253418,375099000,NVDA
2023-10-17,43.9379997253418,44.75400161743164,42.47999954223633,44.0,812333000,NVDA
2023-10-18,42.19599914550781,43.21900177001953,41.82500076293945,42.590999603271484,627294000,NVDA
2023-10-19,42.10100173950195,43.297000885009766,41.88199996948242,42.81100082397461,501233000,NVDA
2023-10-20,41.387001037597656,42.470001220703125,41.077999114990234,41.88999938964844,477266000,NVDA
2023-10-23,42.974998474121094,43.24800109863281,40.94499969482422,41.229000091552734,478530000,NVDA
2023-10-24,43.66299819946289,43.696998596191406,42.691001892089844,43.07699966430664,401463000,NVDA
2023-10-25,41.77899932861328,43.650001525878906,41.55500030517578,43.39799880981445,398379000,NVDA
2023-10-26,40.32600021362305,42.25600051879883,39.880001068115234,41.85300064086914,541001000,NVDA
2023-10-27,40.5,41.20600128173828,40.01499938964844,41.130001068115234,416784000,NVDA
2023-10-30,41.1609992980957,41.76599884033203,40.48099899291992,41.08700180053711,388028000,NVDA
2023-10-31,40.779998779296875,40.87900161743164,39.22999954223633,40.45000076293945,517969000,NVDA
2023-11-01,42.32500076293945,42.38100051879883,40.86899948120117,40.88399887084961,437593000,NVDA
2023-11-02,43.50600051879883,43.88399887084961,42.89400100708008,43.327999114990234,409172000,NVDA
2023-11-03,45.005001068115234,45.308998107910156,43.722999572753906,44.02000045776367,424610000,NVDA
2023-11-06,45.750999450683594,45.935001373291016,44.89899826049805,45.28499984741211,400733000,NVDA
2023-11-07,45.95500183105469,46.21799850463867,45.15800094604492,45.71900177001953,343165000,NVDA
2023-11-08,46.57400131225586,46.867000579833984,45.96799850463867,46.099998474121094,346719000,NVDA
2023-11-09,46.95000076293945,48.22999954223633,46.75,47.46699905395508,540496000,NVDA
2023-11-10,48.334999084472656,48.47200012207031,47.28300094604492,47.5,421245000,NVDA
2023-11-13,48.619998931884766,49.11600112915039,48.0989990234375,48.31999969482422,384136000,NVDA
2023-11-14,49.65599822998047,49.83399963378906,49.040000915527344,49.68000030517578,416954000,NVDA
2023-11-15,48.88800048828125,49.959999084472656,48.20000076293945,49.935001373291016,475497000,NVDA
2023-11-16,49.47999954223633,49.525001525878906,48.33000183105469,48.67900085449219,339756000,NVDA
2023-11-17,49.29800033569336,49.71699905395508,49.00699996948242,49.52399826049805,325205000,NVDA
2023-11-20,50.409000396728516,50.54800033569336,49.180999755859375,49.3120002746582,414120000,NVDA
2023-11-21,49.944000244140625,50.516998291015625,49.22200012207031,50.125999450683594,565747000,NVDA
2023-11-22,48.715999603271484,50.334999084472656,47.689998626708984,49.85200119018555,899420000,NVDA
2023-11-24,47.7760009765625,48.92100143432617,47.744998931884766,48.470001220703125,294645000,NVDA
2023-11-27,48.242000579833984,48.529998779296875,47.652000427246094,47.79999923706055,395662000,NVDA
2023-11-28,47.82099914550781,48.323001861572266,47.472999572753906,48.236000061035156,401491000,NVDA
2023-11-29,48.13999938964844,48.762001037597656,47.86000061035156,48.37900161743164,382005000,NVDA
2023-11-30,46.77000045776367,48.11000061035156,46.422000885009766,48.02399826049805,526247000,NVDA
2023-12-01,46.76499938964844,47.20000076293945,46.1870002746582,46.525001525878906,369317000,NVDA
2023-12-04,45.5099983215332,46.07699966430664,45.0099983215332,46.07699966430664,437543000,NVDA
2023-12-05,46.566001892089844,46.599998474121094,45.270999908447266,45.465999603271484,371718000,NVDA
2023-12-06,45.50299835205078,47.387001037597656,45.4119987487793,47.21500015258789,380590000,NVDA
2023-12-07,46.59600067138672,46.62900161743164,45.604000091552734,45.70000076293945,350823000,NVDA
2023-12-08,47.50600051879883,47.74100112915039,46.54999923706055,46.595001220703125,359224000,NVDA
2023-12-11,46.62699890136719,47.53099822998047,45.83000183105469,47.49100112915039,509728000,NVDA
2023-12-12,47.65700149536133,47.66600036621094,46.04600143432617,46.04600143432617,372387000,NVDA
2023-12-13,48.0880012512207,48.59400177001953,47.608001708984375,47.62900161743164,447792000,NVDA
2023-12-14,48.349998474121094,48.66999816894531,47.422000885009766,48.38999938964844,391232000,NVDA
2023-12-15,48.88999938964844,49.40399932861328,48.119998931884766,48.194000244140625,479948000,NVDA
2023-12-18,50.07699966430664,50.43299865722656,49.150001525878906,49.400001525878906,412587000,NVDA
2023-12-19,49.604000091552734,49.70000076293945,48.89500045776367,49.42399978637695,464444000,NVDA
2023-12-20,48.111000061035156,49.999000549316406,48.097999572753906,49.654998779296875,397894000,NVDA
2023-12-21,48.9900016784668,49.095001220703125,48.41899871826172,48.81100082397461,300425000,NVDA
2023-12-22,48.83000183105469,49.382999420166016,48.46699905395508,49.19499969482422,252507000,NVDA
2023-12-26,49.27899932861328,49.599998474121094,48.959999084472656,48.96799850463867,244200000,NVDA
2023-12-27,49.41699981689453,49.68000030517578,49.084999084472656,49.51100158691406,233648000,NVDA
2023-12-28,49.52199935913086,49.88399887084961,49.4119987487793,49.643001556396484,246587000,NVDA
2023-12-29,49.52199935913086,49.99700164794922,48.750999450683594,49.8129997253418,389293000,NVDA
2024-01-02,48.167999267578125,49.29499816894531,47.595001220703125,49.24399948120117,411254000,NVDA
2024-01-03,47.569000244140625,48.183998107910156,47.31999969482422,47.48500061035156,320896000,NVDA
2024-01-04,47.99800109863281,48.5,47.507999420166016,47.766998291015625,306535000,NVDA
2024-01-05,49.09700012207031,49.547000885009766,48.305999755859375,48.46200180053711,415039000,NVDA
2024-01-08,52.25299835205078,52.275001525878906,49.479000091552734,49.512001037597656,642510000,NVDA
2024-01-09,53.13999938964844,54.32500076293945,51.689998626708984,52.4010009765625,773100000,NVDA
2024-01-10,54.349998474121094,54.599998474121094,53.48899841308594,53.61600112915039,533796000,NVDA
2024-01-11,54.821998596191406,55.34600067138672,53.560001373291016,54.999000549316406,596759000,NVDA
2024-01-12,54.709999084472656,54.970001220703125,54.33000183105469,54.619998931884766,352994000,NVDA
2024-01-16,56.38199996948242,56.834999084472656,54.900001525878906,55.018001556396484,449580000,NVDA
2024-01-17,56.053001403808594,56.47100067138672,54.7400016784668,56.34700012207031,474394000,NVDA
2024-01-18,57.106998443603516,57.599998474121094,56.106998443603516,57.2599983215332,491650000,NVDA
2024-01-19,59.49100112915039,59.5,57.224998474121094,57.98899841308594,543501000,NVDA
2024-01-22,59.65399932861328,60.33100128173828,59.06999969482422,60.04899978637695,452955000,NVDA
2024-01-23,59.87300109863281,59.90999984741211,58.584999084472656,59.56999969482422,294654000,NVDA
2024-01-24,61.36199951171875,62.8489990234375,59.9379997253418,60.30400085449219,560271000,NVDA
2024-01-25,61.617000579833984,62.71900177001953,60.849998474121094,62.349998474121094,482777000,NVDA
2024-01-26,61.03099822998047,61.78300094604492,60.573001861572266,60.959999084472656,390309000,NVDA
2024-01-29,62.46500015258789,62.48899841308594,60.90700149536133,61.231998443603516,348733000,NVDA
2024-01-30,62.77399826049805,63.49300003051758,62.2599983215332,62.900001525878906,410735000,NVDA
2024-01-31,61.527000427246094,62.26900100708008,60.70000076293945,61.439998626708984,453795000,NVDA
2024-02-01,63.027000427246094,63.191001892089844,61.650001525878906,62.099998474121094,369146000,NVDA
2024-02-02,66.16000366210938,66.5999984741211,63.689998626708984,63.9739990234375,476578000,NVDA
2024-02-05,69.33200073242188,69.49700164794922,67.20500183105469,68.2249984741211,680078000,NVDA
2024-02-06,68.2229995727539,69.75399780273438,66.30000305175781,69.62999725341797,683111000,NVDA
2024-02-07,70.0989990234375,70.22000122070312,67.5999984741211,68.31900024414062,495575000,NVDA
2024-02-08,69.64099884033203,70.79399871826172,69.45500183105469,70.0739974975586,414422000,NVDA
2024-02-09,72.13300323486328,72.18499755859375,70.21199798583984,70.53299713134766,436637000,NVDA
2024-02-12,72.24800109863281,74.61100006103516,71.25,72.5999984741211,613710000,NVDA
2024-02-13,72.12799835205078,73.44999694824219,69.62000274658203,70.4000015258789,602580000,NVDA
2024-02-14,73.9000015258789,74.23600006103516,71.93800354003906,73.2020034790039,504917000,NVDA
